,Name,Wikidata_link
0,Brown-throated Parakeet,https://www.wikidata.org/wiki/Q27074965
0,Brown-throated Sunbird,https://www.wikidata.org/wiki/Q73567
0,Brown-throated Wattle-eye,https://www.wikidata.org/wiki/Q1923019
0,Brown-winged Kingfisher,https://www.wikidata.org/wiki/Q1263365
0,Brown-winged Parrotbill,https://www.wikidata.org/wiki/Q18599584
0,Brownwinged schiffornis,
0,Brown-winged Starling,https://www.wikidata.org/wiki/Q3314356
0,Brownwinged whistling thrush,
0,Brubru,https://www.wikidata.org/wiki/Q850113
0,Bruce's Green-pigeon,https://www.wikidata.org/wiki/Q1188385
0,Brush Bronzewing,https://www.wikidata.org/wiki/Q913892
0,Brush Cuckoo,https://www.wikidata.org/wiki/Q769564
0,Brushland Tinamou,
0,Bryan's Shearwater,https://www.wikidata.org/wiki/Q378778
0,Bubbling Cisticola,https://www.wikidata.org/wiki/Q3314624
0,Buckley's Forest-falcon,https://www.wikidata.org/wiki/Q1193073
0,Budgerigar,
0,Buff-banded Rail,https://www.wikidata.org/wiki/Q917017
0,Buffbanded thicketbird,
0,Buff-banded Tyrannulet,https://www.wikidata.org/wiki/Q1264992
0,Buff-barred Warbler,https://www.wikidata.org/wiki/Q3727676
0,Buff-bellied Hermit,https://www.wikidata.org/wiki/Q1263283
0,Buff-bellied Hummingbird,https://www.wikidata.org/wiki/Q1260902
0,Buff-bellied Mannikin,https://www.wikidata.org/wiki/Q1210070
0,Buff-bellied Monarch,https://www.wikidata.org/wiki/Q905062
0,Buff-bellied Pipit,https://www.wikidata.org/wiki/Q871527
0,Buff-bellied Puffbird,https://www.wikidata.org/wiki/Q1273277
0,Buff-bellied Tanager,https://www.wikidata.org/wiki/Q917114
0,Buff-bellied Warbler,https://www.wikidata.org/wiki/Q3726967
0,Buff-breasted Babbler,https://www.wikidata.org/wiki/Q2828917
0,Buff-breasted Buttonquail,https://www.wikidata.org/wiki/Q1270828
0,Buff-breasted Earthcreeper,https://www.wikidata.org/wiki/Q1261266
0,Buff-breasted Flycatcher,https://www.wikidata.org/wiki/Q268810
0,Buff-breasted Mountain-tanager,https://www.wikidata.org/wiki/Q430958
0,Buff-breasted Paradise-kingfisher,
0,Buff-breasted Sabrewing,https://www.wikidata.org/wiki/Q40639
0,Buff-breasted Sandpiper,
0,Buff-breasted Tody-tyrant,https://www.wikidata.org/wiki/Q1262880
0,Buff-breasted Wren,https://www.wikidata.org/wiki/Q4780970
0,Buff-bridled Inca-finch,https://www.wikidata.org/wiki/Q259706
0,Buff-browed Chachalaca,https://www.wikidata.org/wiki/Q1268404
0,Buff-browed Foliage-gleaner,https://www.wikidata.org/wiki/Q1260796
0,Buff-cheeked Greenlet,https://www.wikidata.org/wiki/Q1586637
0,Buff-cheeked Tody-flycatcher,https://www.wikidata.org/wiki/Q1271121
0,Buffchested babbler,
0,Buff-collared Nightjar,https://www.wikidata.org/wiki/Q1276058
0,Buff-crested Bustard,https://www.wikidata.org/wiki/Q1267582
0,Buff-faced Pygmy-parrot,https://www.wikidata.org/wiki/Q84619700
0,Buff-faced Scrubwren,https://www.wikidata.org/wiki/Q1922923
0,Buff-fronted Foliage-gleaner,https://www.wikidata.org/wiki/Q1266551
0,Buff-fronted Owl,https://www.wikidata.org/wiki/Q257878
0,Buff-fronted Quail-dove,https://www.wikidata.org/wiki/Q27074685
0,Buff-headed Coucal,https://www.wikidata.org/wiki/Q514907
0,Bufflehead,https://www.wikidata.org/wiki/Q576762
0,Buff-necked Ibis,https://www.wikidata.org/wiki/Q574693
0,Buff-necked Woodpecker,https://www.wikidata.org/wiki/Q1274300
0,Buff-rumped Thornbill,
0,Buff-rumped Warbler,https://www.wikidata.org/wiki/Q27075953
0,Buff-rumped Woodpecker,https://www.wikidata.org/wiki/Q795557
0,Buff-sided Robin,https://www.wikidata.org/wiki/Q1301996
0,Buff-spotted Flameback,https://www.wikidata.org/wiki/Q867085
0,Buff-spotted Flufftail,https://www.wikidata.org/wiki/Q1030296
0,Buff-spotted Woodpecker,https://www.wikidata.org/wiki/Q1262753
0,Buff-streaked Chat,https://www.wikidata.org/wiki/Q668807
0,Buff-tailed Coronet,https://www.wikidata.org/wiki/Q1266737
0,Buff-tailed Sicklebill,https://www.wikidata.org/wiki/Q1261602
0,Buff-thighed Puffleg,https://www.wikidata.org/wiki/Q1033761
0,Buff-throated Apalis,https://www.wikidata.org/wiki/Q2225602
0,Buff-throated Foliage-gleaner,https://www.wikidata.org/wiki/Q1266962
0,Buff-throated Purpletuft,https://www.wikidata.org/wiki/Q63881
0,Buff-throated Saltator,https://www.wikidata.org/wiki/Q918325
0,Buff-throated Sunbird,https://www.wikidata.org/wiki/Q1923328
0,Buff-throated Tody-tyrant,https://www.wikidata.org/wiki/Q1272164
0,Buff-throated Warbler,https://www.wikidata.org/wiki/Q3234832
0,Buffthroated warbling finch,
0,Buff-throated Woodcreeper,https://www.wikidata.org/wiki/Q1265676
0,Buff-vented Bulbul,https://www.wikidata.org/wiki/Q1301871
0,Buff-winged Cinclodes,https://www.wikidata.org/wiki/Q1275793
0,Buff-winged Starfrontlet,https://www.wikidata.org/wiki/Q898544
0,Buffy Fish-owl,https://www.wikidata.org/wiki/Q904024
0,Buffy Helmetcrest,https://www.wikidata.org/wiki/Q17517323
0,Buffy Hummingbird,https://www.wikidata.org/wiki/Q1261736
0,Buffy Laughingthrush,https://www.wikidata.org/wiki/Q4985988
0,Buffy Pipit,https://www.wikidata.org/wiki/Q2669742
0,Buffy Tuftedcheek,https://www.wikidata.org/wiki/Q959388
0,Buffy-crowned Wood-partridge,https://www.wikidata.org/wiki/Q1268985
0,Buffy-fronted Seedeater,https://www.wikidata.org/wiki/Q2668590
0,Bugun Liocichla,https://www.wikidata.org/wiki/Q1002627
0,Bukidnon Woodcock,https://www.wikidata.org/wiki/Q1271832
0,Buller's Albatross,https://www.wikidata.org/wiki/Q1004361
0,Buller's Shearwater,https://www.wikidata.org/wiki/Q27074602
0,Bull-headed Shrike,https://www.wikidata.org/wiki/Q804145
0,Bullock's Oriole,
0,Bulwer's Petrel,https://www.wikidata.org/wiki/Q129413
0,Bulwer's Pheasant,https://www.wikidata.org/wiki/Q766605
0,Bumblebee Hummingbird,https://www.wikidata.org/wiki/Q1260228
0,Bundok flycatcher,https://www.wikidata.org/wiki/Q22569684
0,Burchells coucal,https://www.wikidata.org/wiki/Q1628224
0,Burchell's Courser,https://www.wikidata.org/wiki/Q263815
0,Burchell's Sandgrouse,https://www.wikidata.org/wiki/Q127894
0,Burchell's Starling,https://www.wikidata.org/wiki/Q673768
0,Burmese Bushlark,
0,Burmese bushtit,https://www.wikidata.org/wiki/Q12252816
0,Burmese Nuthatch,https://www.wikidata.org/wiki/Q14555748
0,Burmese prinia,https://www.wikidata.org/wiki/Q85749579
0,Burmese Shrike,https://www.wikidata.org/wiki/Q852172
0,Burmese Yuhina,https://www.wikidata.org/wiki/Q1923524
0,Burnished-buff Tanager,https://www.wikidata.org/wiki/Q628075
0,Burnt-necked Eremomela,https://www.wikidata.org/wiki/Q1315507
0,Burrowing Owl,https://www.wikidata.org/wiki/Q467068
0,Burrowing Parrot,
0,Buru Boobook,https://www.wikidata.org/wiki/Q31873572
0,Buru bush warbler,https://www.wikidata.org/wiki/Q97738139
0,Buru Cuckooshrike,https://www.wikidata.org/wiki/Q1587193
0,Buru Dwarf-kingfisher,https://www.wikidata.org/wiki/Q21482403
0,Buru Golden Bulbul,https://www.wikidata.org/wiki/Q10732184
0,Buru Green-pigeon,https://www.wikidata.org/wiki/Q2984126
0,Buru Honeyeater,https://www.wikidata.org/wiki/Q1302601
0,Buru Mountain-pigeon,https://www.wikidata.org/wiki/Q1267937
0,Buru rackettail,
0,Buru Thrush,https://www.wikidata.org/wiki/Q766629
0,Buru White-eye,https://www.wikidata.org/wiki/Q2225860
0,Bush Blackcap,https://www.wikidata.org/wiki/Q1588577
0,Bush stonecurlew,
0,Bushveld pipit,https://www.wikidata.org/wiki/Q3314842
0,Bushwren,https://www.wikidata.org/wiki/Q135443
0,Bushy-crested Hornbill,https://www.wikidata.org/wiki/Q509463
0,Bushy-crested Jay,https://www.wikidata.org/wiki/Q944751
0,Butterfly Coquette,https://www.wikidata.org/wiki/Q31873707
0,Buzzing Flowerpecker,https://www.wikidata.org/wiki/Q997454
0,Caatinga Antwren,https://www.wikidata.org/wiki/Q1267674
0,Caatinga cacholote,https://www.wikidata.org/wiki/Q606661
0,Caatinga parakeet,https://www.wikidata.org/wiki/Q27074969
0,Caatinga puffbird,https://www.wikidata.org/wiki/Q1268455
0,Cabanis's Bunting,https://www.wikidata.org/wiki/Q2668354
0,Cabanis's Greenbul,https://www.wikidata.org/wiki/Q2927894
0,Cabaniss ground sparrow,
0,Cabaniss seedeater,
0,Cabanis's Spinetail,https://www.wikidata.org/wiki/Q1267052
0,Cabaniss wren,
0,Cabots tern,https://www.wikidata.org/wiki/Q3498794
0,Cabot's Tragopan,https://www.wikidata.org/wiki/Q902930
0,Cachar bulbul,https://www.wikidata.org/wiki/Q30688495
0,Cachar wedgebilled babbler,
0,Cackling Goose,https://www.wikidata.org/wiki/Q244189
0,Cactus Canastero,https://www.wikidata.org/wiki/Q1262642
0,Cactus Wren,
0,Caica Parrot,https://www.wikidata.org/wiki/Q1269680
0,Calandra Lark,https://www.wikidata.org/wiki/Q470853
0,Calayan Rail,https://www.wikidata.org/wiki/Q538440
0,California Condor,
0,California Gnatcatcher,https://www.wikidata.org/wiki/Q841099
0,California Gull,https://www.wikidata.org/wiki/Q953999
0,California Quail,https://www.wikidata.org/wiki/Q830385
0,California scrub jay,https://www.wikidata.org/wiki/Q848772
0,California Thrasher,https://www.wikidata.org/wiki/Q2225831
0,California Towhee,https://www.wikidata.org/wiki/Q3178443
0,Calliope Hummingbird,https://www.wikidata.org/wiki/Q27074788
0,Cambodian Laughingthrush,https://www.wikidata.org/wiki/Q5025166
0,Cambodian Tailorbird,
0,Cameroon greenbul,https://www.wikidata.org/wiki/Q27075430
0,Cameroon Indigobird,https://www.wikidata.org/wiki/Q1924807
0,Cameroon Olive Greenbul,https://www.wikidata.org/wiki/Q2927916
0,Cameroon Olive-pigeon,https://www.wikidata.org/wiki/Q732808
0,Cameroon Sunbird,https://www.wikidata.org/wiki/Q3729636
0,Camiguin hanging parrot,https://www.wikidata.org/wiki/Q1273762
0,Camiguin hawkowl,
0,Campbell Albatross,https://www.wikidata.org/wiki/Q2088805
0,Campbell Shag,https://www.wikidata.org/wiki/Q857819
0,Campbell Teal,https://www.wikidata.org/wiki/Q857827
0,Campbells fairywren,https://www.wikidata.org/wiki/Q860488
0,Campina Thrush,https://www.wikidata.org/wiki/Q55115394
0,Campo Flicker,https://www.wikidata.org/wiki/Q1274176
0,Campo Miner,https://www.wikidata.org/wiki/Q1260733
0,Campo Troupial,https://www.wikidata.org/wiki/Q1300667
0,Canada Goose,
0,Canada jay,https://www.wikidata.org/wiki/Q80858
0,Canada Warbler,https://www.wikidata.org/wiki/Q27076004
0,Canary Flyrobin,https://www.wikidata.org/wiki/Q777683
0,Canary Islands Chiffchaff,
0,Canary Islands oystercatcher,https://www.wikidata.org/wiki/Q619728
0,Canary Islands stonechat,https://www.wikidata.org/wiki/Q1587242
0,Canary whiteeye,
0,Canebrake Groundcreeper,https://www.wikidata.org/wiki/Q867965
0,Canebrake Wren,https://www.wikidata.org/wiki/Q26400287
0,Canivet's Emerald,https://www.wikidata.org/wiki/Q266822
0,Canvasback,https://www.wikidata.org/wiki/Q378533
0,Canyon Canastero,https://www.wikidata.org/wiki/Q1270379
0,Canyon Towhee,https://www.wikidata.org/wiki/Q3180746
0,Canyon Wren,https://www.wikidata.org/wiki/Q776497
0,Cape Barren Goose,https://www.wikidata.org/wiki/Q257006
0,Cape Batis,https://www.wikidata.org/wiki/Q1317375
0,Cape Bulbul,https://www.wikidata.org/wiki/Q525707
0,Cape Bunting,https://www.wikidata.org/wiki/Q3726265
0,Cape Canary,
0,Cape Clapper Lark,https://www.wikidata.org/wiki/Q3231569
0,Cape Cormorant,
0,Cape Crow,https://www.wikidata.org/wiki/Q1002590
0,Cape crow or black crow in Zulu Inhlungulu,
0,Cape Eagle-owl,https://www.wikidata.org/wiki/Q936671
0,Cape Gannet,https://www.wikidata.org/wiki/Q923985
0,Cape Grassbird,https://www.wikidata.org/wiki/Q1305519
0,Cape Long-billed Lark,https://www.wikidata.org/wiki/Q2667815
0,Cape Longclaw,https://www.wikidata.org/wiki/Q283406
0,Cape May Warbler,https://www.wikidata.org/wiki/Q27075908
0,Cape Parrot,https://www.wikidata.org/wiki/Q569157
0,Cape Penduline-tit,https://www.wikidata.org/wiki/Q1591110
0,Cape Petrel,https://www.wikidata.org/wiki/Q524740
0,Cape Robin-chat,https://www.wikidata.org/wiki/Q2673576
0,Cape Rock-thrush,https://www.wikidata.org/wiki/Q1589149
0,Cape Rockjumper,https://www.wikidata.org/wiki/Q942132
0,Cape Shoveler,https://www.wikidata.org/wiki/Q28106937
0,Cape Siskin,https://www.wikidata.org/wiki/Q1302715
0,Cape Sparrow,https://www.wikidata.org/wiki/Q663335
0,Cape spurfowl,https://www.wikidata.org/wiki/Q27074579
0,Cape Starling,https://www.wikidata.org/wiki/Q2733541
0,Cape Sugarbird,https://www.wikidata.org/wiki/Q1002569
0,Cape Teal,https://www.wikidata.org/wiki/Q194317
0,Cape Verde buzzard,https://www.wikidata.org/wiki/Q1261941
0,Cape Verde Shearwater,https://www.wikidata.org/wiki/Q181323
0,Cape Verde Storm-petrel,https://www.wikidata.org/wiki/Q1267681
0,Cape Verde swift,https://www.wikidata.org/wiki/Q1029778
0,Cape Verde warbler,https://www.wikidata.org/wiki/Q890918
0,Cape Vulture,https://www.wikidata.org/wiki/Q826525
0,Cape Wagtail,https://www.wikidata.org/wiki/Q386467
0,Cape Weaver,https://www.wikidata.org/wiki/Q938163
0,Cape White-eye,https://www.wikidata.org/wiki/Q12269418
0,Capped Conebill,https://www.wikidata.org/wiki/Q592345
0,Capped Heron,https://www.wikidata.org/wiki/Q217951
0,Capped Wheatear,
0,Capped White-eye,https://www.wikidata.org/wiki/Q643746
0,Capuchin babbler,https://www.wikidata.org/wiki/Q2668060
0,Capuchinbird,https://www.wikidata.org/wiki/Q516264
0,Caquetá seedeater,https://www.wikidata.org/wiki/Q3121296
0,Caracas Brush-finch,https://www.wikidata.org/wiki/Q5037562
0,Caracas Tapaculo,https://www.wikidata.org/wiki/Q1265483
0,Carbonated sierra finch,https://www.wikidata.org/wiki/Q1304884
0,Cardinal Lory,https://www.wikidata.org/wiki/Q664917
0,Cardinal Myzomela,https://www.wikidata.org/wiki/Q3313726
0,Cardinal Quelea,https://www.wikidata.org/wiki/Q1301031
0,Cardinal Woodpecker,https://www.wikidata.org/wiki/Q606886
0,Carib Grackle,https://www.wikidata.org/wiki/Q1588623
0,Caribbean Dove,https://www.wikidata.org/wiki/Q943451
0,Caribbean Elaenia,https://www.wikidata.org/wiki/Q1273672
0,Caribbean Hornero,https://www.wikidata.org/wiki/Q12258041
0,Caribbean Martin,https://www.wikidata.org/wiki/Q3136341
0,Carmelite Sunbird,https://www.wikidata.org/wiki/Q1923255
0,Carmiol's Tanager,
0,Carnabys black cockatoo,https://www.wikidata.org/wiki/Q772700
0,Carola's Parotia,https://www.wikidata.org/wiki/Q1082344
0,Carolina Chickadee,https://www.wikidata.org/wiki/Q1079441
0,Carolina Parakeet,
0,Carolina Wren,https://www.wikidata.org/wiki/Q1585636
0,Caroline Swiftlet,https://www.wikidata.org/wiki/Q1264136
0,Carolinian reed warbler,https://www.wikidata.org/wiki/Q1044615
0,Carpentarian Grasswren,https://www.wikidata.org/wiki/Q1301732
0,Carp's Tit,https://www.wikidata.org/wiki/Q1923193
0,Carrion Crow,
0,Carrizal seedeater,https://www.wikidata.org/wiki/Q1045114
0,Carruthers's Cisticola,https://www.wikidata.org/wiki/Q2669965
0,Carunculated Caracara,https://www.wikidata.org/wiki/Q875909
0,Carunculated Fruit-dove,https://www.wikidata.org/wiki/Q1265972
0,Caspian Gull,https://www.wikidata.org/wiki/Q389505
0,Caspian Plover,https://www.wikidata.org/wiki/Q752485
0,Caspian Snowcock,https://www.wikidata.org/wiki/Q1274601
0,Caspian Tern,https://www.wikidata.org/wiki/Q27129
0,Caspian Tit,https://www.wikidata.org/wiki/Q4967039
0,Casqued Oropendola,https://www.wikidata.org/wiki/Q27076014
0,Cassia crossbill,https://www.wikidata.org/wiki/Q7567480
0,Cassin's Auklet,
0,Cassin's Finch,https://www.wikidata.org/wiki/Q27075783
0,Cassin's Flycatcher,https://www.wikidata.org/wiki/Q905975
0,Cassin's Hawk-eagle,https://www.wikidata.org/wiki/Q858931
0,Cassin's Honeybird,https://www.wikidata.org/wiki/Q540372
0,Cassin's Kingbird,https://www.wikidata.org/wiki/Q1261628
0,Cassin's Malimbe,https://www.wikidata.org/wiki/Q858921
0,Cassin's Sparrow,
0,Cassin's Spinetail,https://www.wikidata.org/wiki/Q1258908
0,Cassin's Vireo,https://www.wikidata.org/wiki/Q1588260
0,Castelnau's Antshrike,https://www.wikidata.org/wiki/Q1076028
0,Cattle Tyrant,https://www.wikidata.org/wiki/Q656000
0,Cauca Guan,https://www.wikidata.org/wiki/Q1261205
0,Caucasian Grouse,https://www.wikidata.org/wiki/Q845408
0,Caucasian Snowcock,https://www.wikidata.org/wiki/Q1137277
0,Caura Antbird,https://www.wikidata.org/wiki/Q1269514
0,Cave Swallow,https://www.wikidata.org/wiki/Q1587890
0,Cave Swiftlet,https://www.wikidata.org/wiki/Q31961
0,Cayenne Jay,https://www.wikidata.org/wiki/Q1300954
0,Cayenne Nightjar,https://www.wikidata.org/wiki/Q27074759
0,Ceará gnateater,https://www.wikidata.org/wiki/Q15873782
0,Ceara woodcreeper,https://www.wikidata.org/wiki/Q31874257
0,Cebu Flowerpecker,https://www.wikidata.org/wiki/Q2060964
0,Cebu hawkowl,
0,Cedar Waxwing,
0,Celestial Monarch,https://www.wikidata.org/wiki/Q3153924
0,Central American Pygmy-owl,https://www.wikidata.org/wiki/Q1126064
0,Cerulean Cuckooshrike,https://www.wikidata.org/wiki/Q1588964
0,Cerulean Flycatcher,https://www.wikidata.org/wiki/Q282608
0,Cerulean Kingfisher,
0,Cerulean Warbler,
0,Cerulean-capped Manakin,https://www.wikidata.org/wiki/Q1307533
0,Cetti's Warbler,https://www.wikidata.org/wiki/Q650114
0,Chabert Vanga,https://www.wikidata.org/wiki/Q941552
0,Chaco Chachalaca,https://www.wikidata.org/wiki/Q1067564
0,Chaco eagle,https://www.wikidata.org/wiki/Q1270261
0,Chaco Earthcreeper,https://www.wikidata.org/wiki/Q1274631
0,Chaco Owl,https://www.wikidata.org/wiki/Q1058472
0,Chaco puffbird,https://www.wikidata.org/wiki/Q3514702
0,Chad Firefinch,https://www.wikidata.org/wiki/Q373067
0,Chalk-browed Mockingbird,https://www.wikidata.org/wiki/Q1591533
0,Changeable Hawk-eagle,https://www.wikidata.org/wiki/Q116670
0,Channel-billed Cuckoo,https://www.wikidata.org/wiki/Q616692
0,Channel-billed Toucan,https://www.wikidata.org/wiki/Q998465
0,Chapada Flycatcher,https://www.wikidata.org/wiki/Q81901883
0,Chapin's Apalis,https://www.wikidata.org/wiki/Q2858121
0,Chapins babbler,https://www.wikidata.org/wiki/Q3176280
0,Chapin's Flycatcher,https://www.wikidata.org/wiki/Q1311519
0,Chaplins barbet,https://www.wikidata.org/wiki/Q1261209
0,Chapman's Antshrike,https://www.wikidata.org/wiki/Q1269768
0,Chapman's Bristle-tyrant,https://www.wikidata.org/wiki/Q27075156
0,Chapman's Swift,https://www.wikidata.org/wiki/Q1062775
0,Charlottes bulbul,https://www.wikidata.org/wiki/Q1301871
0,Charming Hummingbird,https://www.wikidata.org/wiki/Q677492
0,Chat-flycatcher,https://www.wikidata.org/wiki/Q1306331
0,Chatham Albatross,https://www.wikidata.org/wiki/Q1068196
0,Chatham Bellbird,https://www.wikidata.org/wiki/Q632103
0,Chatham Fernbird,https://www.wikidata.org/wiki/Q28819554
0,Chatham Gerygone,https://www.wikidata.org/wiki/Q1301862
0,Chatham Oystercatcher,https://www.wikidata.org/wiki/Q1068189
0,Chatham Parakeet,https://www.wikidata.org/wiki/Q1164632
0,Chatham Petrel,https://www.wikidata.org/wiki/Q860375
0,Chatham Pigeon,https://www.wikidata.org/wiki/Q1263725
0,Chatham Rail,https://www.wikidata.org/wiki/Q540547
0,Chatham Shag,https://www.wikidata.org/wiki/Q27074620
0,Chatham Snipe,https://www.wikidata.org/wiki/Q1260591
0,Chattering Cisticola,https://www.wikidata.org/wiki/Q3314662
0,Chattering gnatwren,
0,Chattering Kingfisher,https://www.wikidata.org/wiki/Q1264475
0,Chattering Lory,https://www.wikidata.org/wiki/Q1051641
0,Checkered Woodpecker,https://www.wikidata.org/wiki/Q1273187
0,Checkerthroated stipplethroat,
0,Checkerthroated woodpecker,
0,Cheer Pheasant,https://www.wikidata.org/wiki/Q385891
0,Cherrie's Antwren,https://www.wikidata.org/wiki/Q1273029
0,Cherry-throated Tanager,https://www.wikidata.org/wiki/Q1300418
0,Chestnut Antpitta,https://www.wikidata.org/wiki/Q1273390
0,Chestnut Bulbul,https://www.wikidata.org/wiki/Q1303382
0,Chestnut Bunting,https://www.wikidata.org/wiki/Q427182
0,Chestnut Forest-rail,https://www.wikidata.org/wiki/Q1260197
0,Chestnut Munia,https://www.wikidata.org/wiki/Q766579
0,Chestnut Piculet,https://www.wikidata.org/wiki/Q1267561
0,Chestnut Quail-thrush,https://www.wikidata.org/wiki/Q27075283
0,Chestnut Rail,https://www.wikidata.org/wiki/Q1274782
0,Chestnut Seedeater,https://www.wikidata.org/wiki/Q944445
0,Chestnut Sparrow,https://www.wikidata.org/wiki/Q1316082
0,Chestnut Teal,https://www.wikidata.org/wiki/Q589750
0,Chestnut Thrush,https://www.wikidata.org/wiki/Q2672643
0,Chestnut Wattle-eye,https://www.wikidata.org/wiki/Q1315092
0,Chestnut Weaver,https://www.wikidata.org/wiki/Q944413
0,Chestnut Wood-quail,https://www.wikidata.org/wiki/Q1269538
0,Chestnut Woodpecker,https://www.wikidata.org/wiki/Q1259739
0,Chestnut-backed Antbird,https://www.wikidata.org/wiki/Q742709
0,Chestnut-backed Antshrike,https://www.wikidata.org/wiki/Q840174
0,Chestnut-backed Buttonquail,https://www.wikidata.org/wiki/Q1270026
0,Chestnut-backed Chickadee,https://www.wikidata.org/wiki/Q945114
0,Chestnut-backed Jewel-babbler,https://www.wikidata.org/wiki/Q1922945
0,Chestnut-backed Laughingthrush,https://www.wikidata.org/wiki/Q3232985
0,Chestnut-backed Owlet,https://www.wikidata.org/wiki/Q1260299
0,Chestnut-backed Scimitar-babbler,
0,Chestnut-backed Sparrow-lark,https://www.wikidata.org/wiki/Q3233116
0,Chestnut-backed Sparrow-weaver,https://www.wikidata.org/wiki/Q1930701
0,Chestnut-backed Tanager,https://www.wikidata.org/wiki/Q303412
0,Chestnut-backed Thornbird,https://www.wikidata.org/wiki/Q1271998
0,Chestnut-backed Thrush,https://www.wikidata.org/wiki/Q21129670
0,Chestnut-banded Plover,https://www.wikidata.org/wiki/Q1260573
0,Chestnut-bellied Cotinga,https://www.wikidata.org/wiki/Q286759
0,Chestnut-bellied Cuckoo,https://www.wikidata.org/wiki/Q1268564
0,Chestnut-bellied Euphonia,https://www.wikidata.org/wiki/Q426277
0,Chestnut-bellied Fantail,https://www.wikidata.org/wiki/Q2224714
0,Chestnut-bellied Flowerpiercer,https://www.wikidata.org/wiki/Q1586490
0,Chestnut-bellied Guan,https://www.wikidata.org/wiki/Q256552
0,Chestnut-bellied Hummingbird,https://www.wikidata.org/wiki/Q790679
0,Chestnut-bellied Imperial-pigeon,https://www.wikidata.org/wiki/Q900645
0,Chestnut-bellied Malkoha,https://www.wikidata.org/wiki/Q255487
0,Chestnut-bellied Monarch,https://www.wikidata.org/wiki/Q3181363
0,Chestnut-bellied Mountain-tanager,https://www.wikidata.org/wiki/Q249761
0,Chestnut-bellied Nuthatch,https://www.wikidata.org/wiki/Q6311458
0,Chestnut-bellied Partridge,https://www.wikidata.org/wiki/Q606640
0,Chestnut-bellied Rock-thrush,https://www.wikidata.org/wiki/Q1080355
0,Chestnut-bellied Sandgrouse,https://www.wikidata.org/wiki/Q127903
0,Chestnut-bellied Seed-Finch,https://www.wikidata.org/wiki/Q657638
0,Chestnut-bellied Seedeater,https://www.wikidata.org/wiki/Q3114684
0,Chestnut-bellied Starling,https://www.wikidata.org/wiki/Q2668390
0,Chestnut-bellied Thrush,https://www.wikidata.org/wiki/Q2586596
0,Chestnut-bellied Tit,https://www.wikidata.org/wiki/Q21364384
0,Chestnut-belted Gnateater,https://www.wikidata.org/wiki/Q942420
0,Chestnut-breasted Chlorophonia,https://www.wikidata.org/wiki/Q2632878
0,Chestnut-breasted Coronet,https://www.wikidata.org/wiki/Q1260811
0,Chestnut-breasted Cuckoo,https://www.wikidata.org/wiki/Q1274228
0,Chestnut-breasted Malkoha,
0,Chestnut-breasted Mannikin,https://www.wikidata.org/wiki/Q790687
0,Chestnut-breasted Mountain-finch,https://www.wikidata.org/wiki/Q2226550
0,Chestnut-breasted Nigrita,https://www.wikidata.org/wiki/Q232616
0,Chestnut-breasted Partridge,https://www.wikidata.org/wiki/Q776306
0,Chestnut-breasted Quail-thrush,
0,Chestnut-breasted Whiteface,https://www.wikidata.org/wiki/Q1302023
0,Chestnutbreasted wren,
0,Chestnut-capped Babbler,https://www.wikidata.org/wiki/Q82745
0,Chestnut-capped Blackbird,https://www.wikidata.org/wiki/Q1588436
0,Chestnut-capped Brush-finch,https://www.wikidata.org/wiki/Q2226813
0,Chestnut-capped Flycatcher,https://www.wikidata.org/wiki/Q1305790
0,Chestnut-capped Laughingthrush,https://www.wikidata.org/wiki/Q1591310
0,Chestnut-capped Piha,https://www.wikidata.org/wiki/Q1317030
0,Chestnut-capped Puffbird,https://www.wikidata.org/wiki/Q1264233
0,Chestnut-capped Thrush,https://www.wikidata.org/wiki/Q25665539
0,Chestnut-cheeked Starling,https://www.wikidata.org/wiki/Q1586190
0,Chestnut-collared Longspur,
0,Chestnut-collared Swallow,https://www.wikidata.org/wiki/Q2667779
0,Chestnut-collared Swift,https://www.wikidata.org/wiki/Q593759
0,Chestnut-colored Woodpecker,https://www.wikidata.org/wiki/Q1010053
0,Chestnut-crested Antbird,https://www.wikidata.org/wiki/Q1272977
0,Chestnut-crested Cotinga,https://www.wikidata.org/wiki/Q370148
0,Chestnut-crested Yuhina,https://www.wikidata.org/wiki/Q863278
0,Chestnut-crowned Antpitta,https://www.wikidata.org/wiki/Q903017
0,Chestnut-crowned Babbler,https://www.wikidata.org/wiki/Q660160
0,Chestnut-crowned Becard,https://www.wikidata.org/wiki/Q905444
0,Chestnut-crowned Bush-warbler,https://www.wikidata.org/wiki/Q1923414
0,Chestnut-crowned Foliage-gleaner,https://www.wikidata.org/wiki/Q1270084
0,Chestnut-crowned Gnateater,https://www.wikidata.org/wiki/Q902710
0,Chestnut-crowned Laughingthrush,https://www.wikidata.org/wiki/Q27075534
0,Chestnut-crowned Sparrow-weaver,https://www.wikidata.org/wiki/Q1930599
0,Chestnut-crowned Warbler,https://www.wikidata.org/wiki/Q28913201
0,Chestnuteared aracari,
0,Chestnut-eared Bunting,https://www.wikidata.org/wiki/Q1586230
0,Chestnut-eared Laughingthrush,https://www.wikidata.org/wiki/Q2235410
0,Chestnut-faced Babbler,https://www.wikidata.org/wiki/Q3233141
0,Chestnut-flanked Sparrowhawk,https://www.wikidata.org/wiki/Q1272519
0,Chestnut-flanked White-eye,https://www.wikidata.org/wiki/Q2670220
